,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b1684,-0.020068975790467732,-0.0017664805805818649,0.002675075042113732,-0.01047248922895563,-0.000501934441676825,-0.007459741108644227,-0.030670146207799766,-0.0009490376679240295,0.007189613230685168,0.002403831257403434,-0.005873579770990322,-0.01824874110764378,0.001700311121002486,0.0847004533781244,0.0008473848301104672,0.010013826061038464,0.04793974005439537,0.0004499666540259369,-0.004034922724677603,0.024454597497344292
b1685,0.006886470265449234,0.013302495053785392,-0.02008680031383568,0.029811433204134596,0.04693926918585082,0.04354764511238811,0.054749480535556595,0.01089032305049795,-0.026771816984512295,0.005053806136332277,0.007723606867879771,-0.014219072004194372,-0.02396631531380452,0.005292892410624214,-0.004569997051811204,0.005873972852152179,0.014070418151424877,0.04031252514813516,-0.02750966878282925,0.05801641472616593
b1686,0.0053837138750900725,-0.0015289633057771427,0.01048549859717594,0.022957074304822193,0.0007880710007210029,0.006599091989213838,-0.0177096252372426,-0.004954097154023799,-0.006256553237119849,0.004331804689965552,-0.0057744158200433255,0.023415564559882987,-0.0127129365187467,-0.012543350580677133,0.009172157070765172,-0.005848252805144113,-0.008038416049944049,0.024560464342926545,-0.007208942980513098,0.013229883393349674
b1687,0.008359195104238883,0.011286006047491628,0.009429764860813225,0.02325533336425193,-0.004925541181666051,0.0046911942595188,-0.01680620970363766,-0.010594919455181222,-0.013890416882840245,0.0010910465597668152,0.006257685171305191,0.009872412054281724,-0.008941777618860143,-0.020357244750100006,0.009857001281166521,-0.01630580231460514,-0.0049343912789687125,0.028684264954948677,0.003904939370462973,0.015445715221607656
b1688,-0.003848296491080737,0.0028487445275975926,-0.005968654817307727,-0.0046390497352174955,-0.007555086734032669,0.0029043312775419434,-0.01026269808426464,-0.003705700822764306,-0.005003956835816871,0.008124564943419238,-0.022573175675091806,-0.002391269079150337,-0.004392331033560472,0.0009436929061783462,0.004504932347412064,-0.0017761150114460344,-0.0001922306359878358,0.00038394619083786886,0.0016998703611946185,-0.004475186279200724
b1689,0.005822812644691481,0.0011932798848056571,-0.020078513825429103,0.015801771288932783,0.015395341564060496,0.009999792304150261,0.018423721754403335,0.00652756353722203,-0.014582865571460688,0.03606316926586907,-0.019585239946971367,0.00971809600774427,0.019060511110345322,0.009651638876180028,-0.0018123932115906762,-0.000964023521836435,-0.009849974762885547,-0.01217422061617441,0.018006048576152518,0.01974730543641809
b1690,0.02059123854343506,0.01347135876600313,-0.002491035952753494,0.000916933970933011,-0.006626871915096811,0.006375004045122689,0.003643353383933643,-0.0007720049451899127,0.014165429147241282,0.01494695916466405,-0.01331988614394859,-0.0032342545467601946,0.00733694304051476,-0.0005116966770189888,0.000580252650759813,0.003273149898810014,-0.014024035969061724,-0.0011254065825782463,-0.003863379998544704,0.009239651837578303
b1691,0.005307842337404301,0.01300130147603926,-0.005886408364819304,-0.0032054643411363647,-0.004874369163196901,-0.0006434050245790508,0.0021128924490579335,-0.0005867210286004474,0.0068990706541196736,0.007596362202176476,-0.011767040674227975,0.00045778885457490497,0.0047820997102664955,0.001886486854118376,0.002965273335100545,0.005190319887710787,-0.0056769207593301806,-0.0017942002879285158,0.008765101689055711,0.0041391274825124304
b1692,0.007613632710715968,0.013792497941906224,1.6423497242726976e-05,0.0037407213936438864,0.009265862561645051,0.0028585546443623817,0.00792918044224483,-0.0024708440683942944,-0.003836129872768065,0.0049121717919246065,0.007288666242693607,0.0020605001010473444,-0.007088019576142849,-0.00040683859949971584,-0.003588689064590194,0.004249288818659802,-0.001272400577268936,0.007954650225758968,-0.007485917076028434,0.03614236381069041
b1693,0.006623044965887324,-0.012190481246404372,-0.005589823117290053,0.004968332681054765,-0.001800922661593883,0.0031039955556835174,-0.018782449448044483,-0.003992056376923314,-0.0014020441207706587,0.013461972787172637,0.012770532189900477,0.0013456757440316325,-0.011810425933730393,0.005846082199885717,0.00042121528613573393,0.0016478775890005292,-0.008796855807240815,0.01673507383019998,-0.020745064552260793,0.007557602278509396
b1694,0.005490933854861216,-0.0020084782390526502,0.006362430268125575,0.01341025434032015,-0.004172719366279918,-0.015403472182735325,-0.008648840631008584,-0.0033429321250816467,0.008968017047963043,0.0032037777047551957,-0.011888690156867767,0.0012933307951297232,0.000618474010650999,0.0004180469400412862,-0.0020376811563099337,0.0040844869887613055,-0.005401407513569641,-0.00018356483901396596,0.010145887391897191,0.022142702768334754
b1695,0.004610612449225263,0.002361971899809645,-0.0029880510582013975,0.012321039845720066,-0.00741151792769369,-0.014994767265213144,-0.005712557397935172,0.0017942335020288648,-0.000877096499786146,0.0031173548609760714,-0.005752585983674139,0.0005142171791564771,0.0031881634639561035,0.0026601937845671785,-0.001991677458398791,0.0126311204646776,-0.002453645051180768,0.004074933023396158,0.01959180781065636,0.02248507771211424
b1696,0.004430182671535294,-0.003657606481782562,-0.013050032592766546,-0.01331243911166211,0.005405301849246321,0.0037552686310403176,-0.03377866940246708,0.01248369353024976,0.027907261988716892,0.003820975227241529,-0.004468573396518776,-0.0021011755411200084,0.0047301150021372895,0.0026725274450520864,-0.0032208793650757377,-0.0014724856272499767,0.0020765034234154532,0.009094376212350493,-0.000588530901402413,-0.0026927437398324974
b1697,0.004674165135160156,-0.003196338368419197,0.0023544621396454834,0.00284064359549588,-0.010771351787432906,-0.00455834977920968,0.00717665522513126,0.005214337460213543,-0.0027682389235286708,0.010658462260159395,0.0014164125491050064,-0.0012838694515025562,0.0035721230025074647,0.004684908369094854,-0.0013185532449001792,0.005394831248242217,0.004007302573027328,0.0026432665545475446,0.014320598876390525,-0.0011273043840115276
b1698,0.003095281515237339,-0.000248195220750479,-0.011159392510039176,-0.0003403509590017338,-0.014501957071632815,-0.004416312713679531,-0.003770223788128554,0.004380161908485523,-0.007975746035676728,0.009291076150632769,-0.009711537184517904,-0.0016620052009818206,0.0013038287055340944,-0.0009382312729128564,-0.004589814802560327,0.003065394255989857,0.006676788694974259,0.0012993605668414907,0.009489644683938852,-0.0032728415218745777
b1699,-0.0009832737046890304,-0.003753952591714331,0.005432630879391121,-0.0015685267892660182,-0.011631109815205409,-0.0027394549077022225,-0.003170269234623695,0.0026600521315401082,-0.00282403247479028,0.0021874518221953777,-0.00989807827413196,-0.0076942655060418495,0.003529135019409695,-0.001482660245596878,-0.0033207786128642636,-0.00790317726000219,0.003539264641134229,0.005463885024518212,0.0007202043553681887,-0.0015352841424077722
b1701,0.003195730578542472,-0.002964269742226385,-0.004468160587591585,0.00036040846921438495,-0.005752537215679139,-0.002468745480844163,0.00010206107734737271,0.0032327085753208413,0.0074474101457676235,0.002455444346208139,-0.012960438750003685,-0.005473784503858056,0.0055663835723328906,0.0009465159184978956,0.001905956603797461,-0.0014032110956978914,0.0033582476615037615,0.0040445450746635905,-0.001665899171993418,0.005186878057582844
b1702,8.465480673244003e-05,-0.003593929621557887,0.00270346336513842,0.025289437481087074,-0.005653277211326125,-0.0016392970745576151,-0.035823687569338826,-0.03473414489402085,-0.006701468424620973,0.028392999518708963,-0.00967095030888027,0.002710530102449052,0.0018060992692365688,-0.002756334670270759,0.011438281168900997,0.009371932042642884,0.0036333780788330777,0.008497879775491301,0.015638129098595632,0.038352957306967764
b1703,0.0031935209721471363,-0.00933818302195834,-0.0176826535046747,0.003943775960318997,0.005567230754637006,0.005154876471595948,-0.02898317953673346,-0.014945802539279076,-0.015269226982386995,0.019713172647215768,-0.002007546744173603,-0.0012550068691489491,-0.006855665679315697,0.009164937758180008,0.005961852765056215,0.00159196866910588,0.006200316871907025,0.004056443076387973,0.003136189236277281,0.011782380870866065
b1704,0.0025980130670467377,-0.020462968602085265,-0.020639179592657052,0.016156142186613674,0.012523198149750881,0.023456779896191812,-0.004481957051084216,-0.009326453327947983,0.004683761768684346,-0.00768537424375079,0.005205544150971923,-0.009632940891151,-0.01954245536996651,0.0008980283523602015,-0.009781059084295139,-0.004643062381236661,-0.022006364305739417,0.018239383455000754,-0.0004457349205048181,0.0010571994950528013
b1705,-0.012802552829744702,0.007927474390155398,-0.008784471379531686,-0.007439018041578144,0.02200842113628552,-0.007180403770816731,0.02807210664434326,-0.008000873249613212,0.019144446600524112,-0.010539036621478613,-0.012879751597158788,0.011480193454401898,-0.005601546421691144,0.10744448974403126,-0.004176980575487477,-0.016401137481841056,-0.008396108137989857,-0.00899914351743891,-0.009713246299276222,0.030524928624001385
b1706,-0.011334113102853354,-0.007065971904841679,-0.0041544741275220355,0.0024603289910542043,-0.00466968692210584,-0.003918033857257128,0.02802149605728245,-0.024330764137397577,-0.02464181468376052,0.019214513246659116,-0.004527604739207584,-0.004854711659096934,-0.010763823682744048,0.012054674510366339,-0.004573428785600384,-0.016779625749064594,-0.003965002528371559,0.005450343010034736,-0.01727148237297502,-0.019074672935411284
b1707,-9.76994718998787e-05,-0.00852685369765194,0.0033785895212776985,-0.0013744818710152075,0.005667401207061723,0.0027261086129504297,0.02516975677410987,-0.0045105428075108535,0.031066867795405084,0.04671521283948109,-0.007999712474895497,0.0013414304743904198,-0.013788992596496488,-0.010109950782993073,-0.006839089369985936,-0.013837016054422883,-0.005352292634726213,0.012343199929881848,0.008726966070674046,0.0014296085608671767
b1708,-0.0025978450831973684,-0.002154046055338269,-0.000532689032213582,-0.013744429041586815,-0.005115019061254428,0.000451417953715446,-0.021227852154694533,-0.0008244216856758046,0.020835988803427213,0.016889261715377787,-0.011324534629493779,0.016875168641457106,-0.005989211905095703,-0.001242483080608917,0.0027502483728912264,0.0011410932523028042,0.004055999210475106,0.00771157992868922,-0.015315067980963503,0.005490156374388354
b1709,0.002421902374295393,0.010700986126584947,-0.01891186908771866,-0.00611702418160461,-0.00995698247097758,0.003009914245295472,0.006196477989277068,-0.01058736285950038,-0.017569666485725093,0.000787724095061734,0.013549378895832513,0.0010815470386997394,-0.00749130884907833,-0.004259971084774603,-0.004281103890747002,-0.023220699874069783,0.022669696793446038,0.008019184892956494,-0.011477814754913761,-0.009114195293137591
b1710,0.003462463189653425,0.013097696858650134,-0.008104801749901337,0.0006984780722101389,-0.008639058021603817,0.0018901601405545876,0.007417023215902744,-0.007615444211061573,-0.012266930088023896,0.003738020408495082,0.008856625385510058,-0.00011028528514706482,-0.006003247687624293,-0.0030202810496995154,0.0009714765369761023,-0.010007522135911835,0.029635188423977832,0.005894533122092197,-0.015965126962941924,-0.0123686782213754
b1711,-0.00322062839460487,0.00637137554173954,-0.008060483910106444,-0.008164094166630921,-0.014754080801608886,0.008707085569331896,0.003253868914565612,-0.004101435990574939,0.000216192323127085,0.011035759328902004,0.0005353350775008153,-0.0028942484520696667,-0.0016919391936609752,-0.003783711576944204,-0.00027097174162334396,-0.013592923954406233,-0.01698657860794727,0.0039654527034674245,-0.0003393325272905278,0.004468847247617941
b1712,-0.002590935439048602,-0.020715490401252604,0.010523427895785847,-0.018434105233692644,0.000345371666222241,0.0020471342150593765,-0.0016747416565482606,0.00023941058422620099,0.013021467888442287,0.00210111152099454,-0.01607983470249808,0.014617749361913452,-0.009243186791918533,0.005161997869012581,0.0071345152835257395,0.0022843633025405145,0.015060468815948818,-0.009727413746332361,0.001969677748006161,0.00902618858117846
b1713,-0.002257882321277465,-0.005572708074271317,0.01450774685932413,0.0005896479201307321,0.0033935468593416216,-0.004982731700652453,-0.004215247395150284,0.0022904349053509227,-0.01602489965915276,-0.022965130304737378,-0.013751075736091276,-0.005080646911389098,-0.005724855975174647,0.008569076112959198,0.006666319060248121,-0.004853643788387133,0.0010431963144489549,-0.00590696622201441,0.016687669166367335,0.017638448782686764
b1714,0.008187777967679477,-0.01307119697199231,0.001635815062865068,0.011556018165531663,0.005457787259376606,-0.0124927765131851,-0.0010790982531381525,-0.004560408933156884,-0.012354891238707593,-0.02224380574793583,0.007668344642022363,-0.01031310070116849,-0.006979308826176095,0.009644336400753937,0.00022198190725197223,-0.011581837406682038,-0.007035385213989863,0.0021346224268354004,0.018855870756622876,0.01436295553727623
b1716,-0.013554994926654053,0.0021158466857845153,0.00986637247663258,0.006932798222707981,0.01417379155505844,0.0008108746233405995,0.006203069688891517,0.005005711750110586,0.018673349255405872,-0.030364673334859763,-0.006611066825149908,-0.0031084252710748854,-0.005129418636553621,0.0028758645987708837,0.004324356127976091,0.003669659795533113,-0.005907780794838321,-0.0073452690507446235,-0.010386418033862664,0.0035137407900252284
b1717,-0.015500083390324352,0.007265922227719053,-0.002373259241194131,-0.0019478639476236267,0.002752891376879395,-0.001147700583147699,0.0017958453506097417,0.006479718825009176,0.015239649242018179,-0.028211042015638836,-0.010849966408882819,-0.0009872152202665139,-0.00047260181491778485,0.0031647511540123224,0.003427159215314158,0.0018800799929528022,-0.006848817626662098,-0.0034129540491851153,-0.00597803181927989,-0.00013887686909589347
b1718,-0.0027074185697536874,-0.002426138553268859,-0.008155099105754588,-0.003910048834806987,-0.001329353825207238,0.00035019493713344264,0.0033037224400326547,0.0009868248015873693,0.00518330667362732,-0.011039024464156234,-0.00043630868675798576,0.008521230892057887,-0.007002256004998002,0.00354458239661016,-0.0001621564340256315,0.0032208090716395717,-0.006924915369322472,-0.00791430791957306,0.009184019792101265,-0.00820931641830417
