,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b1726,-0.0008013039114506493,0.018665609939955106,-0.00575248219455953,-0.0034929217756722703,0.0007121847261692755,0.02435145004709327,-0.0039676907602855475,-0.0013185316744989237,-0.003215157372966898,0.004263716527972544,-0.001352860186567406,-0.013222688825831006,-0.0021229867490617366,0.009156042497616404,0.0023134237431312217,-0.0064623889187835105,-0.0034707465583874142,-0.0035270126234273145,-0.0049124540592415215,0.004362997866084488
b1727,-3.0471870170400507e-06,-0.0007818617765112291,-0.005381152797103521,0.0017376261089837417,-0.01217339257569847,0.007761978772954201,-0.012440360255807283,-0.012921706268491373,0.0007303606824797941,0.00791362557929022,-0.0071587221227263674,0.0037326395284091756,0.002545158333530249,0.008424806772801934,-0.01051178683102536,-0.0037581509748186854,-0.0047150358790606,0.005367181014576881,-0.004387214325951353,0.012648759086574611
b1728,-8.85756186355435e-05,-0.012766396373703092,-0.004165932992268048,-0.006018263560651115,0.01841316974338018,0.018269973233522408,0.008549224504622973,-0.002822013893244639,-0.015096479006895551,0.00459296998277721,0.0019442944275096152,0.008212380830965614,0.014188705249372227,0.0016156998333533526,-0.006128096515649845,-0.0022242461671054627,0.0024811802124339315,0.0033785691315313055,0.011754277289012294,-0.001777403112865074
b1729,0.016720377837673193,0.01069115922492423,-0.013629085939990833,0.0002223041776115238,-0.02557232613434228,0.0007052664035465885,0.005505073421546425,0.02103187729456861,0.04802744022979657,-0.016855720032022906,0.004401305699503465,0.01563882204077031,0.02578020638517498,-0.017206252484806003,-0.003810141189167185,-0.024432428306322557,-0.0027266759915864493,-0.004152446864997908,0.01818529392475538,0.005627509918918243
b1730,0.004222174094003872,0.0352207491655097,-0.004512852202964399,-0.002531851609113962,-0.0005382243777232104,0.02332696891924378,-0.004323974881970673,-0.0034843201148295417,0.0037207077827574354,-0.010049799416619416,0.014246599181944994,-0.008650077028681957,0.011503001124264098,-0.0019051321343906932,-0.010613965570923294,-0.014994854534360716,-0.0035836633915359278,-0.006265057621461423,-0.0016080905929189487,-0.004047666884667135
b1731,0.007467925478250235,0.0010052701046685628,-0.006260836670558767,-0.002698378630594905,0.008807258929760276,0.015333758667245978,-0.002945987973445065,0.0008661165919763429,-0.0023797214245108163,0.0076274763631394345,-0.009688278645436539,0.0004947193090989513,0.019920345318141273,0.003155245539829611,0.002271199705254712,-0.007514628887709428,0.0004124649586475691,-0.003981641284003123,-0.005856497136640156,-0.0032766503736576633
b1732,-0.01966437179375293,-0.007134097175019655,-0.007965949540654122,-0.014374322778444753,-0.0014146148674408917,0.0029626967282008637,0.01593865512912761,0.018893368525398767,0.0256426612183722,-0.010513723507377977,0.012361613161173702,0.01221386005629067,-0.008260481693074567,-0.01792853645442401,0.09949000351909784,0.0032691710798342143,-0.0031322233322592726,0.02001591454857006,0.0026822333587913473,-0.006854192401515351
b1733,-0.0011531561184992373,-0.0008522452353116255,0.003760231311716009,0.000527461111377386,-0.005042783562437877,0.008636651768656935,0.006162394235627742,0.0029399443505140994,0.00990312578406729,0.004225408720529195,-0.003041921408865286,-0.01009274565790147,-0.0037660765267152566,0.010480471225839706,-0.010230085293587522,0.0047088768422132886,-0.003015547609014962,0.00036992085154792444,0.0036294112666638567,-0.006555842104026948
b1734,0.009234104015644135,0.004336022355397904,0.004347512402873564,-0.004596955067711165,-0.006487849299745045,0.010155672640985425,0.004836006360365809,0.0014980358048721403,0.007083264731395699,0.0008639701594896998,-0.0010224193633713232,-0.00477195365712391,-0.0001166230062354502,0.010678385816719912,-0.007428291664643335,0.0007025244401040055,-0.0033544993774059324,0.0031136476148403867,0.012375318942724612,-0.010330135643569162
b1735,0.012651006334056919,0.020625114562835233,-0.0029755822044364405,-0.0067112177751088775,-0.005822887964542727,0.018504981371982417,0.0024454088995231123,-0.0015792696568646136,-0.00013816020088599622,0.0005683416775750817,0.018147952756111897,-0.009559929149197222,0.003307854965048063,0.006972007768099097,0.0011849885152233801,-0.0019745042936978444,-0.0035612216749269345,0.0020038592997035803,0.0018362773848043285,-0.003081061057894888
b1736,-0.010853515267629756,0.0052257206980773655,-0.001795367520600194,-0.003523094451439583,0.0017244649849660848,0.014759064633668734,0.0019049695676382494,0.00825111719652854,-0.001980980682668603,0.0062611714863928,0.0004815240213856634,-0.013161139161382151,0.0019864451817511405,0.013442734630935583,-0.00422020567313132,0.00238315692235544,-0.0028902952156972177,0.012403368407408825,0.02053268383277553,0.00837206104624483
b1737,0.018370190164453903,0.010886751857777077,0.019425904387494884,-0.01824206107800777,0.002505983714120013,0.01672826184967795,-0.017019538466248332,-0.017497083174369318,-0.004742579212894827,-0.0012503633261452445,0.012580856050440337,0.012019485776719524,-0.0056611384093791595,0.0045121636459715085,0.005479318260553803,0.0009465297849889309,-0.003648876925053607,0.009585554982104227,0.022225746247140597,-0.02149009908075707
b1738,0.00986987902296111,0.027385494544468085,0.005234851091618939,-0.00298012749417835,0.00216665691258182,0.02228294495124505,-0.011091902343119216,-0.00284051729665879,-0.012757537305409796,-0.003874744052613893,0.009862352989968922,-0.004594201650013936,-0.012405610214753853,-0.0020195571320783833,0.003242159612997411,0.007085163859818624,-0.0010963952360603351,0.013945073739967796,0.004400100338624546,-0.011400851673092877
b1739,0.0080932585447171,-0.0015019215197281538,-0.021943422274662394,-0.0029654353773787266,-0.0030437991927658482,0.0024019178008040346,0.006107316683660211,-0.0034698614049207582,0.0018769785632548025,-0.00340755547655339,-0.004105633311341643,-0.01830737548874408,0.017642916928669896,-0.013052143982938054,0.061866435240465485,0.004829772409079791,0.0018352465423989498,0.00956931584994171,-0.02156532571692519,0.01492404035826121
b1740,-0.0024414092845791886,-0.0010067130867163505,-0.02263853074726932,0.003612177731315048,-0.008645833749407443,0.0039252248982231345,-0.017372746996768246,0.004498633114594212,0.011392603735799362,0.012667702170913257,0.007541282750564208,-0.003036689188000256,-0.008406918664568806,0.002892816770135928,0.010505166408419267,0.006493128151063989,-0.0012183773306528218,0.009404477129812036,-0.009256078304048686,0.0008712269526392765
b1741,-0.0041647253947178185,-0.017065912704493605,-0.008048593094086082,-0.0005163744364950485,0.02239754443244847,0.014804553889884258,-0.0011910911599866795,0.013010053821189105,0.01108244549909464,-0.011550090520785379,-0.010314518896809267,-0.019369255236980604,0.013699418118187211,-0.007108035092418125,-0.011233965622106292,-0.00986220369569128,-0.0038653718960627854,-0.012016014180769535,-0.011005886797325247,-0.0029848853466508405
b1742,0.018897877856941792,-0.009204629079355223,0.008239069965012098,0.00047855351348761424,-0.018793550487223948,0.01880904636235413,0.0008384641611782643,0.013086180991451288,-0.00790731812841593,-0.0038231966291476915,-0.010180246143661167,0.010170781087543828,-0.0044690532853312506,0.0688155789851762,-0.0060141839769414715,0.0010909536528964526,0.08838070929303267,-0.0013828748993214598,0.0033140501072252892,0.034792575814800115
b1743,0.057552004552967544,-0.018097914071659223,0.006660614476374446,0.001660136318678278,-0.02068873038181963,0.00785381740721367,0.0639583435616725,0.012811127291562639,-0.023420249396622007,0.0012510750430328487,-0.039783152387628834,-0.005595419127226037,-0.01693830366474752,-0.004861190767479415,0.012698863899659322,-0.0016348949287668944,-0.01138223652419284,0.008209385397465456,-0.006226779653835319,0.023920914102824868
b1744,-0.03785017330179875,-0.011050546216333682,0.030131733621868575,-0.008510944515649018,0.011016206355738047,0.012951377974616034,-0.0028860877212360304,-0.00801529650266287,-0.011771462957464457,0.011129163388476098,-0.01493624469557253,-0.009634808928620547,0.0035634441377735354,0.026491345645401475,0.016063718499249605,-0.014015090473833447,-0.005233083517986551,0.028985121838161706,-0.022586871891480877,-0.02568184891367791
b1745,-0.04253910125406743,-0.01103775002546974,0.029145108395766083,-0.009102996499507481,0.003889915678757438,0.010461676855161521,-0.003525693328490347,-0.010462478324582424,-0.010061458020187448,0.012797926271947115,-0.010026750771327253,-0.009744962279777386,-0.008666086103775153,0.02733335388273847,0.015508257080707924,-0.011776376499491854,-0.004281890753991275,0.03066230909150769,-0.014859249750234012,-0.03098810260572291
b1746,-0.04728909906077804,-0.011606662574585884,0.028374677868008066,-0.008892736298909116,-0.0014658515225459742,0.010603778322806186,-0.003310247369292943,-0.020237511814415403,-0.011813797246399188,0.014968617662164277,-0.01641877297904156,-0.013995080561381426,-0.0032682099220419382,0.028271385243324624,0.015934440605541528,-0.015430379559346358,-0.004193796618061928,0.03236861321818824,-0.018660332801538906,-0.027980903157690435
b1747,-0.05201128535532993,-0.014283352820757095,0.03005540016666273,-0.011633598705653002,0.006968760575107522,0.013862629095811534,-0.012603675181364684,-0.019521116238502802,-0.01344645211363218,0.019174190199564796,-0.013246989765909732,-0.009662270106027816,-0.00918043971936665,0.026425468909777625,0.030758960638586776,-0.02867589158982875,-0.007568720431475248,0.05306420362305898,-0.020754242435650928,-0.02131385017960983
b1748,-0.0476756719899298,-0.012679538369249864,0.03574728469598623,-0.01413084518715964,0.005562744489964688,0.01420097611984945,-0.012556697335056077,-0.01727821809836282,-0.014512423777493908,0.0255306556832207,-0.015915970519506585,-0.010446980399199444,-0.004267207466470376,0.029745432730742826,0.030111601523837343,-0.03324474906138385,-0.008374681096635776,0.055573795340263195,-0.01733843035277813,-0.025074823273215814
b1749,-0.003983542948121215,-0.012250046868085845,-0.0013894712859549988,-0.002246955889259516,-0.01559838415560636,-0.0031452803169120854,-0.007070678923241778,0.0085009922496193,-0.0005827765804050304,-0.001343059689656553,-0.007906763613722684,0.018903595182866842,0.009597322443595227,0.01244170986593249,-0.006570139011470113,-0.009926264003265309,-0.004293058050965207,0.004221063309892104,-0.011883130870936853,0.0013197592602981843
b1750,-0.02015844259774995,0.029003965118732097,-0.008542519422462225,-0.008761787060713271,0.009114870955551097,0.016013657523378296,-0.007455366223933462,-0.0008764041145435292,0.009591189195391554,-0.01881452089276244,0.009708998253689066,0.0122790859746902,-0.019528411607720404,0.011053929877521773,-0.0040524481070757686,0.07855474606149716,-0.0045705054223526675,-0.017494285854493193,0.011043245191989627,0.034919799894784095
b1751,-0.006679601049656836,0.01774479166697288,0.00016389233315935523,-0.011240396756163847,-0.008961849147043715,0.010074317508765765,-0.01158208261394247,-0.001461248236306293,0.00914853587104638,-0.014480379156244649,-0.007532903254163443,0.011111268720260336,-0.011277117984481243,0.0028363433602105813,-0.0015401808137291322,0.07004327329749463,-0.004078362673537872,-0.014991400809885886,0.0023633624892947943,0.004749340340759683
b1752,-0.0035222379428866035,0.010067797064308432,0.0058888691801415975,-0.010449995847945221,-0.009210045433196996,0.008447406270630654,-0.007340896651227879,-0.002488793367567311,0.006987029026136035,0.0009778765530798431,-0.0020544710719789827,0.007083627725605336,-0.008581432883451546,0.006262785526083909,0.0009190960403288098,0.04236503478346908,-0.003150811365359411,-0.013510937053626498,0.004803680581450463,-0.014117414549596016
b1753,-0.023594031166479353,-0.005402753163339629,0.0017916312277580567,-0.0050332505986413825,-0.004956011356396142,0.0038145594815969302,-0.008049033144596249,-0.010326744650791541,0.009630959752722785,-0.00018193958275595422,0.0006263247377756693,-0.0006324319857758837,0.0026825942654559636,0.013110820246356562,0.0007341896844402103,0.024557481967195365,-0.002034988931206134,-0.007531219031546927,-0.002963455254508904,-0.0015619408473807302
b1754,-0.017219134907828493,-0.01036443205225465,0.000954665643601813,-0.0058814429884423355,-0.004041633716200636,-0.0013990703399190784,-0.014097188163428252,-0.006678105707033768,0.01326785421642279,0.0003170053006833355,-0.0008724313314219784,0.005474862123072135,-0.00027539375770925674,0.00224334830703034,0.0034671197228044047,0.01976644686010393,-0.003476831089411401,-0.012415139213829775,0.0029188586437312912,-0.013972976684379527
b1755,-0.027407979669059546,-0.01393665330987124,0.0010822520600671313,-0.008524918150227594,0.007056966582925829,0.0030122362730414702,-0.012225661952852915,-0.0022795942800467577,0.008771505682195296,-0.001541410988645637,0.00011665506237049158,0.0018522690840335752,0.002822014003655691,-0.00660118875159784,0.00041561919542326795,0.005205785720527302,0.00011040404740877887,-0.0210650605955894,-0.0030112497536530784,-0.009859051971093593
b1756,-0.009160199917547542,0.006480563025290918,-0.0023546488285455503,-0.010044444448818112,-0.005115058515272936,0.010828153820467933,-0.005769970695434437,-0.005249882770463716,0.011504468707760123,-0.00405920998889426,0.0018274017716458724,-0.0011684453721157026,-0.0008989165713665225,-0.007629740711733608,-0.00255648231483549,-0.0007021649165515016,-0.0001662396383056473,-0.016267468776074684,-0.004864734652836454,-0.01422923789841199
b1757,0.00043385125273550865,-0.016364586506727008,0.025276178911082532,-0.008211402964756032,0.00040503956835705727,-0.004414887913611685,-0.02541744501981894,0.008666386520369024,0.025015405029237266,-0.0218272728111446,-0.0036843682555912525,0.013858462549925983,0.0010858986501557353,0.0025348202383858433,-0.00483916738636146,0.0775397956396601,-0.004101880419730593,-0.01287786638964738,-0.01449563140207918,0.006384373955604069
b1758,-0.007366061334321551,-0.007703313563885207,0.0018485762677294233,-0.0033619322441631678,-0.0009568309811258331,0.008143268402024945,0.0008637806818094806,-0.0018995693526872941,0.0002381538455938896,-0.0013944246096539794,-0.00821076519881668,-0.008316361152722617,0.0029999323307731635,0.005510831868906619,-0.006138166794403393,-0.007069641441461419,0.0007947346037571205,-0.010104638491171375,-0.005079255445915332,-0.003509209195261249
b1759,0.0008199376626542128,0.015803198651444278,-0.003371384894892425,-0.005937805012988076,-0.013071723890801735,0.010328201441704543,-0.007324543787799921,-0.015524724568116646,0.0170992563206438,0.007099752995052828,0.008542967920490812,0.0030603305635045234,0.014285300760390793,0.013506769051596448,-0.012718640658586024,0.002655074320097244,-0.004415884108845327,0.009938422318083142,0.006569495436910853,-0.015411965106864082
